,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Nptx1,0.541897881410082,-2.99789716664887,0.013,0.03,1
Garnl3,0.541897881410082,-2.9965660973991,0.013,0.03,1
Zfp58,0.541897881410082,-2.99146890446217,0.013,0.03,1
4833413G10Rik,0.541897881410082,-2.98134787540963,0.013,0.03,1
Ttc37,0.541897881410082,-2.92399003138677,0.013,0.03,1
Fank1,0.541897881410082,-2.86246018682214,0.013,0.03,1
Bbs12,0.541897881410082,-2.86172371367212,0.013,0.03,1
Psme2b,0.541897881410082,-2.81989133335622,0.013,0.03,1
Fsd1l,0.541897881410082,-2.81860218848442,0.013,0.03,1
Glra1,0.541897881410082,-2.79592552956292,0.013,0.03,1
Slc35c1,0.541897881410082,-2.79592552956292,0.013,0.03,1
Spint2,0.541897881410082,-2.79100253278279,0.013,0.03,1
Sprn,0.541897881410082,-2.76042334117201,0.013,0.03,1
Gcat,0.541897881410082,-2.73539903405075,0.013,0.03,1
Gm16973,0.541897881410082,-2.71592109387577,0.013,0.03,1
Nqo1,0.541897881410082,-2.71110012513107,0.013,0.03,1
Lrr1,0.541897881410082,-2.68753196532811,0.013,0.03,1
2010300C02Rik,0.541897881410082,-2.66677785527658,0.013,0.03,1
Heatr1,0.541897881410082,-2.66677785527658,0.013,0.03,1
Ebf3,0.541897881410082,-2.66649432002653,0.013,0.03,1
Hrc,0.541897881410082,-2.66643196337971,0.013,0.03,1
Cdc42bpg,0.541897881410082,-2.65981111038225,0.013,0.03,1
4930427A07Rik,0.541897881410082,-2.65860094377947,0.013,0.03,1
Apoo-ps,0.541897881410082,-2.65528773988037,0.013,0.03,1
Zranb3,0.541897881410082,-2.62833877109025,0.013,0.03,1
Adamts17,0.541897881410082,-2.61806885009008,0.013,0.03,1
C8g,0.541897881410082,-2.60855434776904,0.013,0.03,1
Aldh1a3,0.541897881410082,-2.57197619513808,0.013,0.03,1
Gp1bb,0.541897881410082,-2.54587959394452,0.013,0.03,1
Cldn6,0.541897881410082,-2.53519116842747,0.013,0.03,1
Ctgf,0.541897881410082,-2.52040726152825,0.013,0.03,1
Zfp384,0.541897881410082,-2.51707909474506,0.013,0.03,1
Hmcn2,0.541897881410082,-2.51011234985073,0.013,0.03,1
Rpgrip1l,0.541897881410082,-2.50617630143334,0.013,0.03,1
Gm15860,0.541897881410082,-2.44765598966849,0.013,0.03,1
Cdc6,0.541897881410082,-2.43124456375275,0.013,0.03,1
Fabp3-ps1,0.541897881410082,-2.42628572968455,0.013,0.03,1
Tdrkh,0.541897881410082,-2.39434066824118,0.013,0.03,1
Hist1h4j,0.541897881410082,-2.37745349157454,0.013,0.03,1
Sh3bp2,0.541897881410082,-2.37745349157454,0.013,0.03,1
Slc5a7,0.541897881410082,-2.34115820685565,0.013,0.03,1
Sergef,0.541897881410082,-2.29446322124382,0.013,0.03,1
Gins1,0.541897881410082,-2.29436269333294,0.013,0.03,1
Runx2os1,0.541897881410082,-2.27832755378242,0.013,0.03,1
1700030J22Rik,0.541897881410082,-2.24670243861402,0.013,0.03,1
Zfp697,0.541897881410082,-2.24039172962214,0.013,0.03,1
Gm14167,0.541897881410082,-2.22607664796364,0.013,0.03,1
Zfp882,0.541897881410082,-2.22541022183572,0.013,0.03,1
Gm9484,0.541897881410082,-2.2186957806636,0.013,0.03,1
Plek,0.541897881410082,-2.21811689058321,0.013,0.03,1
Ltbp3,0.541897881410082,-2.19777942264352,0.013,0.03,1
Prepl,0.541897881410082,-2.19610362261893,0.013,0.03,1
Col4a6,0.541897881410082,-2.19145944632413,0.013,0.03,1
Gm19557,0.541897881410082,-2.17491689321521,0.013,0.03,1
Ncapg,0.541897881410082,-2.13054700903832,0.013,0.03,1
Chrnb1,0.541897881410082,-2.12978264739198,0.013,0.03,1
Pced1b,0.541897881410082,-2.11115467400213,0.013,0.03,1
Ttc39c,0.541897881410082,-2.07378148940524,0.013,0.03,1
Batf3,0.541897881410082,-2.0541636746881,0.013,0.03,1
Pgbd5,0.541897881410082,-2.05405028764624,0.013,0.03,1
D130020L05Rik,0.541897881410082,-2.04435101341618,0.013,0.03,1
Lhx6,0.541897881410082,-2.04435101341618,0.013,0.03,1
F2rl3,0.541897881410082,-2.04312787633148,0.013,0.03,1
Rab27b,0.541897881410082,-2.03571345160988,0.013,0.03,1
Cdkl1,0.541897881410082,-2.03219042484765,0.013,0.03,1
Smkr-ps,0.541897881410082,-2.01532166355851,0.013,0.03,1
Pif1,0.541897881410082,-1.99849631767325,0.013,0.03,1
Tnfsf9,0.541897881410082,-1.98674657211165,0.013,0.03,1
Zfp953,0.541897881410082,-1.978003633368,0.013,0.03,1
Scube1,0.541897881410082,-1.9491586916107,0.013,0.03,1
Prdm4,0.541897881410082,-1.94047108548143,0.013,0.03,1
Tnfrsf23,0.541897881410082,-1.91849590022746,0.013,0.03,1
Sostdc1,0.541897881410082,-1.91341249796369,0.013,0.03,1
Zfp944,0.541897881410082,-1.90676961658023,0.013,0.03,1
Adamts16,0.541897881410082,-1.89566777544148,0.013,0.03,1
Lcor,0.541897881410082,-1.88461096340181,0.013,0.03,1
Fam167a,0.541897881410082,-1.87564322676758,0.013,0.03,1
Bcan,0.541897881410082,-1.84670484960658,0.013,0.03,1
Ubxn10,0.541897881410082,-1.83269658870255,0.013,0.03,1
Zfr2,0.541897881410082,-1.8243092357184,0.013,0.03,1
Gm14327,0.541897881410082,-1.81909528005378,0.013,0.03,1
9530046B11Rik,0.541897881410082,-1.80530000067665,0.013,0.03,1
Pex26,0.541897881410082,-1.79357371702942,0.013,0.03,1
2700012I20Rik,0.541897881410082,-1.78804598587541,0.013,0.03,1
Lmln,0.541897881410082,-1.78592267919013,0.013,0.03,1
Ccdc62,0.541897881410082,-1.77702442579018,0.013,0.03,1
Gm2061,0.541897881410082,-1.77572834008881,0.013,0.03,1
Hist2h2ac,0.541897881410082,-1.76366272933198,0.013,0.03,1
Ccdc82,0.541897881410082,-1.75315799066672,0.013,0.03,1
Sulf2,0.541897881410082,-1.74890555527805,0.013,0.03,1
Cd68,0.541897881410082,-1.73193682133509,0.013,0.03,1
Fam217a,0.541897881410082,-1.73193682133509,0.013,0.03,1
Gm10762,0.541897881410082,-1.70711099432398,0.013,0.03,1
Gm26522,0.541897881410082,-1.70460751770873,0.013,0.03,1
Nsl1,0.541897881410082,-1.67340481460026,0.013,0.03,1
Gm42670,0.541897881410082,-1.64112132424603,0.013,0.03,1
Lcat,0.541897881410082,-1.63975070931255,0.013,0.03,1
Prx,0.541897881410082,-1.63975070931255,0.013,0.03,1
Zfhx4,0.541897881410082,-1.63479270948769,0.013,0.03,1
Zc3h8,0.541897881410082,-1.63033774050284,0.013,0.03,1
Gpr160,0.541897881410082,-1.62333606728926,0.013,0.03,1
Stx11,0.541897881410082,-1.60061238500122,0.013,0.03,1
Pih1d2,0.541897881410082,-1.60033363670505,0.013,0.03,1
Slc25a22,0.541897881410082,-1.58426548050455,0.013,0.03,1
Gm5113,0.541897881410082,-1.57624776278864,0.013,0.03,1
Bace2,0.541897881410082,-1.56883568965385,0.013,0.03,1
AA415398,0.541897881410082,-1.54930211729363,0.013,0.03,1
Kcng2,0.541897881410082,-1.53569973224071,0.013,0.03,1
Smco2,0.541897881410082,-1.52882720124089,0.013,0.03,1
Sdc1,0.541897881410082,-1.52830401070648,0.013,0.03,1
Fate1,0.541897881410082,-1.52120884773674,0.013,0.03,1
Kbtbd7,0.541897881410082,-1.52048560523013,0.013,0.03,1
Vash2,0.541897881410082,-1.51375142833752,0.013,0.03,1
Prune2,0.541897881410082,-1.5087593215829,0.013,0.03,1
AU041133,0.541897881410082,-1.48624327155374,0.013,0.03,1
Pla1a,0.541897881410082,-1.4837255387762,0.013,0.03,1
Adgrg6,0.541897881410082,-1.48077794682194,0.013,0.03,1
Glcci1,0.541897881410082,-1.48077794682194,0.013,0.03,1
Prdm16,0.541897881410082,-1.48077794682194,0.013,0.03,1
Il15ra,0.541897881410082,-1.46386177123772,0.013,0.03,1
Rin1,0.541897881410082,-1.45291067586996,0.013,0.03,1
Stk32c,0.541897881410082,-1.45206726108597,0.013,0.03,1
2900011O08Rik,0.541897881410082,-1.44388383828076,0.013,0.03,1
Gm27003,0.541897881410082,-1.42210180194767,0.013,0.03,1
Zfp790,0.541897881410082,-1.40508943014231,0.013,0.03,1
Pomgnt2,0.541897881410082,-1.38818941155834,0.013,0.03,1
Ctnna2,0.541897881410082,-1.38548786282583,0.013,0.03,1
Dock3,0.541897881410082,-1.38154653017488,0.013,0.03,1
Ddx23,0.541897881410082,-1.3785836459642,0.013,0.03,1
Nol4,0.541897881410082,-1.37660545485615,0.013,0.03,1
Stox1,0.541897881410082,-1.37209320890475,0.013,0.03,1
Emb,0.541897881410082,-1.36820084489882,0.013,0.03,1
Gxylt2,0.541897881410082,-1.36820084489882,0.013,0.03,1
Hist4h4,0.541897881410082,-1.36568843243025,0.013,0.03,1
Gm3086,0.541897881410082,-1.35976307320718,0.013,0.03,1
Lrfn1,0.541897881410082,-1.35879922264298,0.013,0.03,1
9530034E10Rik,0.541897881410082,-1.35673754576014,0.013,0.03,1
Car3,0.541897881410082,-1.35620708487069,0.013,0.03,1
Hspa1b,0.541897881410082,-1.35507879641813,0.013,0.03,1
Fzd10,0.541897881410082,-1.35448243399347,0.013,0.03,1
Pacsin3,0.541897881410082,-1.35437144424476,0.013,0.03,1
Slc38a4,0.541897881410082,-1.34033753481938,0.013,0.03,1
Gm26652,0.541897881410082,-1.33546616692473,0.013,0.03,1
Pax6,0.541897881410082,-1.3185544597031,0.013,0.03,1
Gm15545,0.541897881410082,-1.31481910973738,0.013,0.03,1
Pop1,0.541897881410082,-1.2945483268652,0.013,0.03,1
Ric3,0.541897881410082,-1.25908514677724,0.013,0.03,1
T,0.541897881410082,-1.25892591638221,0.013,0.03,1
Msc,0.541897881410082,-1.24063171312678,0.013,0.03,1
C78197,0.541897881410082,-1.23389753623418,0.013,0.03,1
5930430L01Rik,0.541897881410082,-1.23311132088984,0.013,0.03,1
Angel1,0.541897881410082,-1.23292935416072,0.013,0.03,1
Rdh12,0.541897881410082,-1.22889984167184,0.013,0.03,1
Matn2,0.541897881410082,-1.2236824688727,0.013,0.03,1
Cmtr2,0.541897881410082,-1.21967529264999,0.013,0.03,1
Gm15998,0.541897881410082,-1.21967529264999,0.013,0.03,1
Oxsm,0.541897881410082,-1.21496759539076,0.013,0.03,1
4930532G15Rik,0.541897881410082,-1.20952419131502,0.013,0.03,1
Rab28,0.542750032004633,0.46601441901915,0.342,0.273,1
Tor1b,0.54290690467208,0.312991679866873,0.211,0.152,1
Dock10,0.543210359896959,1.57340509801026,0.092,0.061,1
Scn8a,0.543210359896959,1.55440122359516,0.092,0.061,1
2610008E11Rik,0.543210359896959,1.51610041320295,0.092,0.061,1
Mettl22,0.543210359896959,1.38101005953213,0.092,0.061,1
Dock1,0.54345663263319,0.348867409549629,0.289,0.242,1
Prdx4,0.543901711851342,-0.222548121573685,0.553,0.636,1
Suds3,0.544180556041411,0.216854677889164,0.447,0.576,1
Gmps,0.544246596642863,0.451983643809281,0.329,0.273,1
Vwf,0.544298687756499,0.55947623680718,0.382,0.364,1
Plod3,0.544657248632989,0.728105808485489,0.171,0.121,1
2510002D24Rik,0.544710730232905,0.537818642044038,0.434,0.394,1
Rbm43,0.544768840395114,-1.36638227782058,0.092,0.121,1
Otud7b,0.544841852876398,0.956939172628589,0.263,0.242,1
St6galnac3,0.545287316138119,-0.707756230708246,0.211,0.242,1
Sirpa,0.545287316138119,0.510353820836988,0.237,0.182,1
Amz2,0.545499948193238,-0.362851292306681,0.224,0.273,1
Usp19,0.545499948193238,-0.271053096167064,0.224,0.273,1
Hexb,0.545513011149404,0.214411713313646,0.211,0.273,1
Mrpl40,0.545965213067091,0.517545771090388,0.368,0.333,1
Ramp2,0.546147756511427,0.200765324744504,0.947,0.909,1
Gnl3,0.546159451110003,0.353911748533043,0.158,0.212,1
Cdkn1a,0.546179767577212,-0.301258624222228,0.618,0.485,1
Sin3a,0.546229931603157,0.761623172203875,0.132,0.091,1
Pes1,0.546229931603157,0.609332467675781,0.132,0.091,1
Thtpa,0.546229931603157,0.587418445267582,0.132,0.091,1
Usp32,0.546229931603157,-0.417455075390543,0.105,0.152,1
St6galnac4,0.547051444081349,0.785670458968468,0.276,0.242,1
Prpf31,0.547051444081349,-0.558412014140749,0.25,0.303,1
Gata2,0.547872579915388,0.600264491468662,0.224,0.182,1
Usf1,0.548033039859822,-0.213777372271111,0.263,0.333,1
Git2,0.548202130538526,0.306642864524551,0.592,0.606,1
Dnaja2,0.548202130538526,0.288010382494003,0.618,0.545,1
Lyrm5,0.549278505880005,-0.650206952198833,0.184,0.212,1
Cdc42se2,0.549591721359622,0.618115822958473,0.329,0.273,1
A230046K03Rik,0.550277151090101,-0.236426409967573,0.184,0.242,1
Mfap3,0.550561644070594,-0.476815800499725,0.25,0.273,1
Cul5,0.551036678268009,0.604740917703356,0.316,0.273,1
Fes,0.551444223943482,-0.934130696676441,0.118,0.152,1
Xrn1,0.551615655366469,0.467000524377286,0.171,0.121,1
Katna1,0.551615655366469,-0.458982933457693,0.145,0.182,1
Dbf4,0.551615655366469,0.437292196806229,0.171,0.121,1
Celf1,0.551819452971379,0.454153143477262,0.447,0.394,1
Coq6,0.552055307673597,0.549342725596911,0.118,0.182,1
Zbtb1,0.55208203996735,0.966907471856207,0.158,0.121,1
Sphk2,0.55208203996735,0.942579407619625,0.158,0.121,1
Ankmy2,0.55208203996735,-0.272893847068815,0.132,0.182,1
Traf3,0.552413064538971,1.81273956829663,0.092,0.061,1
Dpp4,0.552413064538971,1.64701174080613,0.092,0.061,1
Pigh,0.552413064538971,1.44449068603943,0.092,0.061,1
Dagla,0.552413064538971,1.39852195262141,0.092,0.061,1
Rbmx2,0.552413064538971,1.33484301543432,0.092,0.061,1
Pir,0.552413064538971,1.21678495542514,0.092,0.061,1
Vps11,0.552413064538971,1.17787508853194,0.092,0.061,1
Zfp719,0.552413064538971,1.03967475501704,0.092,0.061,1
Zdhhc3,0.55244444049478,-0.286513312195825,0.329,0.364,1
Exoc5,0.55268308561583,0.502024233435445,0.513,0.545,1
Scarf1,0.553116825618734,0.612379887747148,0.355,0.333,1
Skp1a,0.553358165675994,0.303723834008838,0.711,0.636,1
Hmg20a,0.554047703103583,0.709191950508812,0.224,0.182,1
Pptc7,0.554050019150419,1.06926725621939,0.132,0.091,1
Mrpl44,0.554050019150419,-0.289672023270359,0.105,0.152,1
R3hdm1,0.554262217573072,0.63589029991259,0.434,0.424,1
Pdzd11,0.554408346557179,-0.306960603306589,0.355,0.424,1
Golim4,0.554618852121285,0.474938104231402,0.395,0.364,1
Zfp410,0.556896772298132,0.652921233203061,0.263,0.212,1
1300002E11Rik,0.556896772298132,0.451733299748732,0.263,0.212,1
D1Ertd622e,0.557859012619593,-0.242449249697666,0.276,0.333,1
Stk40,0.558617464455446,0.383847403969167,0.171,0.121,1
Nnt,0.558617464455446,0.290270615102737,0.171,0.121,1
Wrnip1,0.559050328240805,-0.903218123786188,0.118,0.152,1
Relb,0.559268185700734,0.947125736143512,0.158,0.121,1
Vrk1,0.559268185700734,0.898722071993816,0.158,0.121,1
Rspry1,0.560256699978019,0.576385041437137,0.224,0.182,1
Eif4enif1,0.560256699978019,-0.217064453090846,0.197,0.242,1
Magee1,0.560852323541145,1.65998178215099,0.013,0.03,1
Krtap28-13,0.560852323541145,1.38846886744112,0.013,0.03,1
Cpxm1,0.560852323541145,1.36804694072898,0.013,0.03,1
Col23a1,0.560852323541145,1.35975405979378,0.013,0.03,1
Fcrls,0.560852323541145,1.31515461336063,0.013,0.03,1
Arx,0.560852323541145,1.27615087596449,0.013,0.03,1
Gm26632,0.560852323541145,1.2492707037853,0.013,0.03,1
Epb41l5,0.560852323541145,-1.20255744642069,0.013,0.03,1
Fam71e1,0.560852323541145,-1.18674758418813,0.013,0.03,1
Fam185a,0.560852323541145,-1.17597118421377,0.013,0.03,1
Gm12758,0.560852323541145,1.16082607987597,0.013,0.03,1
Inhbb,0.560852323541145,-1.15776561747867,0.013,0.03,1
A830039N20Rik,0.560852323541145,1.14368159016012,0.013,0.03,1
Cfap54,0.560852323541145,-1.14157768020961,0.013,0.03,1
Dmp1,0.560852323541145,-1.13751630784722,0.013,0.03,1
Pagr1a,0.560852323541145,-1.12922670063107,0.013,0.03,1
Plpp4,0.560852323541145,-1.12922670063107,0.013,0.03,1
Creb3l1,0.560852323541145,-1.12750869760322,0.013,0.03,1
Gm20186,0.560852323541145,-1.12132539716613,0.013,0.03,1
Rab9b,0.560852323541145,-1.12132539716613,0.013,0.03,1
Neil3,0.560852323541145,-1.11006409807716,0.013,0.03,1
Kcnn3,0.560852323541145,1.10599869662691,0.013,0.03,1
Wbscr17,0.560852323541145,-1.08967842418064,0.013,0.03,1
Ak4,0.560852323541145,-1.08860993730402,0.013,0.03,1
Ankrd9,0.560852323541145,-1.07847065991075,0.013,0.03,1
Gab3,0.560852323541145,-1.07530523661685,0.013,0.03,1
Kcnk6,0.560852323541145,-1.06725065030386,0.013,0.03,1
Usp28,0.560852323541145,-1.06435414124908,0.013,0.03,1
Ankrd34a,0.560852323541145,-1.03471760988728,0.013,0.03,1
Gm15624,0.560852323541145,-1.01823350736084,0.013,0.03,1
Lrrc2,0.560852323541145,-1.01823350736084,0.013,0.03,1
Ulk4,0.560852323541145,-1.01744862556688,0.013,0.03,1
Lypd6,0.560852323541145,1.0074507277351,0.013,0.03,1
1700048O20Rik,0.560852323541145,-1.00703179131408,0.013,0.03,1
Slc6a13,0.560852323541145,-0.999901556176495,0.013,0.03,1
Slc6a20b,0.560852323541145,-0.991927900887966,0.013,0.03,1
Cdhr4,0.560852323541145,-0.98615080388618,0.013,0.03,1
Slitrk2,0.560852323541145,-0.980340291765208,0.013,0.03,1
Gm6356,0.560852323541145,-0.978228462189167,0.013,0.03,1
Tctn1,0.560852323541145,0.975376687382017,0.013,0.03,1
Cyp46a1,0.560852323541145,0.969332392967745,0.013,0.03,1
Wfikkn1,0.560852323541145,-0.954789373332411,0.013,0.03,1
Zfp551,0.560852323541145,-0.954789373332411,0.013,0.03,1
Jade2,0.560852323541145,-0.947724841890623,0.013,0.03,1
Gm10827,0.560852323541145,-0.938300878443343,0.013,0.03,1
Gm10282,0.560852323541145,-0.928355950075803,0.013,0.03,1
BC043934,0.560852323541145,-0.927691242431223,0.013,0.03,1
Tchh,0.560852323541145,-0.921087840625978,0.013,0.03,1
Lmntd1,0.560852323541145,-0.912023413406209,0.013,0.03,1
9130011E15Rik,0.560852323541145,-0.909509927420539,0.013,0.03,1
Acy1,0.560852323541145,-0.905796097518565,0.013,0.03,1
Greb1l,0.560852323541145,0.898097808015505,0.013,0.03,1
D2hgdh,0.560852323541145,-0.897783643773308,0.013,0.03,1
Frs3,0.560852323541145,-0.890324926874605,0.013,0.03,1
Cables1,0.560852323541145,-0.883904542894084,0.013,0.03,1
Sorl1,0.560852323541145,-0.87999647264427,0.013,0.03,1
Dusp14,0.560852323541145,-0.871492070024533,0.013,0.03,1
1810014B01Rik,0.560852323541145,-0.866870149177794,0.013,0.03,1
Cntn2,0.560852323541145,-0.862388986396343,0.013,0.03,1
Slc25a34,0.560852323541145,-0.861127935767196,0.013,0.03,1
Fam120aos,0.560852323541145,-0.831514459354781,0.013,0.03,1
Slit2,0.560852323541145,-0.82788022167753,0.013,0.03,1
Tmem56,0.560852323541145,0.817287813839206,0.013,0.03,1
Sh3bgr,0.560852323541145,-0.815492841210454,0.013,0.03,1
Msh5,0.560852323541145,-0.810416956558959,0.013,0.03,1
Pcdhga10,0.560852323541145,-0.807095892451004,0.013,0.03,1
Skida1,0.560852323541145,-0.805669442738518,0.013,0.03,1
Zfp784,0.560852323541145,0.805468824420369,0.013,0.03,1
Tor4a,0.560852323541145,-0.786313069726105,0.013,0.03,1
Nat8l,0.560852323541145,-0.781077955960301,0.013,0.03,1
8430432A02Rik,0.560852323541145,-0.768746507954663,0.013,0.03,1
St8sia6,0.560852323541145,-0.75885377151404,0.013,0.03,1
Tagap1,0.560852323541145,0.733889740479682,0.013,0.03,1
Klhl3,0.560852323541145,0.726967434114406,0.013,0.03,1
Wee1,0.560852323541145,0.717127989447187,0.013,0.03,1
Cib2,0.560852323541145,-0.702224656160433,0.013,0.03,1
Bcat1,0.560852323541145,-0.695243849432227,0.013,0.03,1
Shank2,0.560852323541145,0.676947279634184,0.013,0.03,1
Atg4c,0.560852323541145,-0.675319472207005,0.013,0.03,1
Gm7879,0.560852323541145,-0.673069687335088,0.013,0.03,1
Tctn3,0.560852323541145,-0.660748825619443,0.013,0.03,1
Smarcal1,0.560852323541145,0.644896194629597,0.013,0.03,1
Gipr,0.560852323541145,-0.64375830919893,0.013,0.03,1
Stim1,0.560852323541145,-0.637024132306324,0.013,0.03,1
Zfp382,0.560852323541145,-0.637024132306324,0.013,0.03,1
Lmo3,0.560852323541145,0.629970199559393,0.013,0.03,1
Gm43570,0.560852323541145,0.623759686074655,0.013,0.03,1
Col15a1,0.560852323541145,0.610983804240264,0.013,0.03,1
9530026P05Rik,0.560852323541145,-0.607733546658579,0.013,0.03,1
Ppp1r3b,0.560852323541145,-0.607733546658579,0.013,0.03,1
Gm15446,0.560852323541145,-0.603364461568421,0.013,0.03,1
Btbd19,0.560852323541145,-0.60117276588992,0.013,0.03,1
Nxpe3,0.560852323541145,-0.596471580479688,0.013,0.03,1
Gm43653,0.560852323541145,-0.586214614966257,0.013,0.03,1
Cks1brt,0.560852323541145,-0.582460607949544,0.013,0.03,1
Abcc10,0.560852323541145,0.579524401801586,0.013,0.03,1
Gm16793,0.560852323541145,-0.564231745306098,0.013,0.03,1
Cabp1,0.560852323541145,-0.556624597050312,0.013,0.03,1
Btg3,0.560852323541145,0.551370407922551,0.013,0.03,1
Zfp653,0.560852323541145,-0.550707801690635,0.013,0.03,1
Cdt1,0.560852323541145,-0.544169001224362,0.013,0.03,1
Gm5239,0.560852323541145,-0.540098165678515,0.013,0.03,1
Slc24a3,0.560852323541145,-0.53803817045215,0.013,0.03,1
Brca2,0.560852323541145,-0.53710594311281,0.013,0.03,1
P2rx5,0.560852323541145,-0.530003007599316,0.013,0.03,1
Rlbp1,0.560852323541145,-0.52537965946558,0.013,0.03,1
Rmdn2,0.560852323541145,-0.521924264087624,0.013,0.03,1
Syngap1,0.560852323541145,-0.514717909589375,0.013,0.03,1
Wisp1,0.560852323541145,-0.514717909589375,0.013,0.03,1
Heca,0.560852323541145,-0.508672586276682,0.013,0.03,1
Ndrg1,0.560852323541145,-0.498109760019877,0.013,0.03,1
Map3k7cl,0.560852323541145,-0.493894758941687,0.013,0.03,1
Cd14,0.560852323541145,-0.493470040696176,0.013,0.03,1
Nupl1,0.560852323541145,0.483026763762582,0.013,0.03,1
2900009J06Rik,0.560852323541145,-0.482106228382849,0.013,0.03,1
Gstt1,0.560852323541145,-0.477004279880113,0.013,0.03,1
Zfp772,0.560852323541145,-0.454343412868339,0.013,0.03,1
Ccdc83,0.560852323541145,-0.451314911876625,0.013,0.03,1
Parp11,0.560852323541145,-0.449843007291343,0.013,0.03,1
Nr3c2,0.560852323541145,-0.439450930141216,0.013,0.03,1
Prox1os,0.560852323541145,-0.439450930141216,0.013,0.03,1
Bcl3,0.560852323541145,-0.436717575638098,0.013,0.03,1
Cacnb4,0.560852323541145,-0.434097047704321,0.013,0.03,1
Plekhh2,0.560852323541145,-0.422398053564805,0.013,0.03,1
Tsacc,0.560852323541145,-0.411361826843889,0.013,0.03,1
Atcay,0.560852323541145,-0.409629641739858,0.013,0.03,1
Entpd2,0.560852323541145,-0.407779198477096,0.013,0.03,1
Ldb3,0.560852323541145,0.405568457942996,0.013,0.03,1
Sdk2,0.560852323541145,-0.382198620351018,0.013,0.03,1
Hal,0.560852323541145,-0.377473027413765,0.013,0.03,1
Gal3st3,0.560852323541145,0.375084293696219,0.013,0.03,1
Phyhip,0.560852323541145,-0.372560557367955,0.013,0.03,1
Rab42,0.560852323541145,-0.350851437962769,0.013,0.03,1
Myl7,0.560852323541145,0.345268413878127,0.013,0.03,1
Hist2h2bb,0.560852323541145,-0.345190550649747,0.013,0.03,1
1700088E04Rik,0.560852323541145,0.330460159399649,0.013,0.03,1
Pik3cb,0.560852323541145,-0.320626333560639,0.013,0.03,1
